"Lake","year","raster_cell_count_Open Water","raster_cell_count_Perennial Ice/Snow","raster_cell_count_Barren Land (Rock/Sand/Clay)","raster_cell_count_Evergreen Forest","raster_cell_count_Shrub/Scrub","raster_cell_count_Grassland/Herbaceous","raster_cell_count_Woody Wetlands","raster_cell_count_Emergent Herbaceous Wetlands","raster_cell_count_Developed, Open Space","raster_cell_count_Developed, Low Intensity","raster_cell_count_Deciduous Forest","percent_of_ws_Open Water","percent_of_ws_Perennial Ice/Snow","percent_of_ws_Barren Land (Rock/Sand/Clay)","percent_of_ws_Evergreen Forest","percent_of_ws_Shrub/Scrub","percent_of_ws_Grassland/Herbaceous","percent_of_ws_Woody Wetlands","percent_of_ws_Emergent Herbaceous Wetlands","percent_of_ws_Developed, Open Space","percent_of_ws_Developed, Low Intensity","percent_of_ws_Deciduous Forest","total_percent"
"CRATER_LAKE","2018",108,12,1687.51121781388,243.49543838203,603.756204833742,425.066758632962,3,0,0,0,0,3.50327502110993,0.389252780123326,54.7390360852794,7.89843969479609,19.5844817706869,13.7882014613243,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2019",108,12,1687.51121781388,243.49543838203,602.756204833742,426.066758632962,3,0,0,0,0,3.50327502110993,0.389252780123326,54.7390360852794,7.89843969479609,19.5520440390099,13.8206391930012,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2020",108,12,1688.51121781388,244.49543838203,600.756204833742,426.066758632962,3,0,0,0,0,3.50327502110993,0.389252780123326,54.7714738169563,7.93087742647303,19.487168575656,13.8206391930012,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2021",108,12,1691.51121781388,248.49543838203,594.756204833742,425.066758632962,3,0,0,0,0,3.50327502110993,0.389252780123326,54.8687870119872,8.0606283531808,19.2925421855944,13.7882014613243,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2022",109,12,1690.51121781388,248.67024320364,595.581400012132,424.066758632962,3,0,0,0,0,3.53571275278688,0.389252780123326,54.8363492803102,8.06629862508004,19.3193096453721,13.7557637296473,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2023",109,12,1689.92491431156,248.67024320364,595.167703514453,425.066758632962,3,0,0,0,0,3.53571275278688,0.389252780123326,54.8173309246207,8.06629862508004,19.3058902693847,13.7882014613243,0.0973131950308315,0,0,0,0,100.000000008351
"CRATER_LAKE","2024",110,12,1690.92491431156,247.67024320364,595.167703514453,424.066758632962,3,0,0,0,0,3.56815048446382,0.389252780123326,54.8497686562976,8.0338608934031,19.3058902693847,13.7557637296473,0.0973131950308315,0,0,0,0,100.000000008351
"FOURMILE_LAKE","1985",59,0,56.1565443724394,253.556232228875,20,405.771823372692,73.8078353013843,9,0,0,0,6.7252375183028,0,6.40112032392822,28.9021336607649,2.27974153162807,46.2527439053587,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1986",62,0,56.1565443724394,250.556232228875,20,405.771823372692,73.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.5601724310207,2.27974153162807,46.2527439053587,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1987",60,0,56.1565443724394,251.556232228875,20,406.771823372692,73.8078353013843,9,0,0,0,6.8392245948842,0,6.40112032392822,28.6741595076021,2.27974153162807,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1988",61,0,56.1565443724394,251.556232228875,20,405.771823372692,73.8078353013843,9,0,0,0,6.9532116714656,0,6.40112032392822,28.6741595076021,2.27974153162807,46.2527439053587,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1989",62,0,56.1565443724394,250.556232228875,20,405.771823372692,73.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.5601724310207,2.27974153162807,46.2527439053587,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1990",62,0,56.1565443724394,250.556232228875,20,405.771823372692,73.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.5601724310207,2.27974153162807,46.2527439053587,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1991",62,0,56.1565443724394,251.556232228875,20,405.771823372692,72.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.6741595076021,2.27974153162807,46.2527439053587,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1992",62,0,56.1565443724394,251.556232228875,20,405.771823372692,72.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.6741595076021,2.27974153162807,46.2527439053587,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1993",63,0,56.1565443724394,250.556232228875,20,405.771823372692,72.8078353013843,9,0,0,0,7.18118582462841,0,6.40112032392822,28.5601724310207,2.27974153162807,46.2527439053587,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1994",63,0,56.1565443724394,251.556232228875,20,404.771823372692,72.8078353013843,9,0,0,0,7.18118582462841,0,6.40112032392822,28.6741595076021,2.27974153162807,46.1387568287773,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1995",65,0,56.1565443724394,248.556232228875,20,405.771823372692,72.8078353013843,9,0,0,0,7.40915997779121,0,6.40112032392822,28.3321982778579,2.27974153162807,46.2527439053587,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1996",62,0,56.1565443724394,251.556232228875,19,406.771823372692,72.8078353013843,9,0,0,0,7.067198748047,0,6.40112032392822,28.6741595076021,2.16575445504666,46.3667309819401,8.29915229822509,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1997",60,0,56.1565443724394,252.556232228875,19,406.771823372692,73.8078353013843,9,0,0,0,6.8392245948842,0,6.40112032392822,28.7881465841835,2.16575445504666,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1998",60,0,56.1565443724394,252.556232228875,19,406.771823372692,73.8078353013843,9,0,0,0,6.8392245948842,0,6.40112032392822,28.7881465841835,2.16575445504666,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","1999",58,0,56.1565443724394,254.556232228875,19,406.771823372692,73.8078353013843,9,0,0,0,6.61125044172139,0,6.40112032392822,29.0161207373463,2.16575445504666,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","2000",59,0,56.1565443724394,253.556232228875,19,406.771823372692,73.8078353013843,9,0,0,0,6.7252375183028,0,6.40112032392822,28.9021336607649,2.16575445504666,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","2001",58,0,56.1565443724394,254.556232228875,19,406.771823372692,73.8078353013843,9,0,0,0,6.61125044172139,0,6.40112032392822,29.0161207373463,2.16575445504666,46.3667309819401,8.4131393748065,1.02588368923263,0,0,0,100.000000004022
"FOURMILE_LAKE","2002",61,0,56.1565443724394,251.556232228875,19,406.771823372692,72.8078353013843,10,0,0,0,6.9532116714656,0,6.40112032392822,28.6741595076021,2.16575445504666,46.3667309819401,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2003",60,0,56.1565443724394,252.556232228875,19,406.771823372692,72.8078353013843,10,0,0,0,6.8392245948842,0,6.40112032392822,28.7881465841835,2.16575445504666,46.3667309819401,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2004",65,0,56.1565443724394,247.556232228875,19,406.771823372692,72.8078353013843,10,0,0,0,7.40915997779121,0,6.40112032392822,28.2182112012765,2.16575445504666,46.3667309819401,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2005",64,0,56.1565443724394,249.556232228875,19,405.771823372692,72.8078353013843,10,0,0,0,7.29517290120981,0,6.40112032392822,28.4461853544393,2.16575445504666,46.2527439053587,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2006",62,0,56.1565443724394,252.556232228875,19,404.771823372692,72.8078353013843,10,0,0,0,7.067198748047,0,6.40112032392822,28.7881465841835,2.16575445504666,46.1387568287773,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2007",62,0,56.1565443724394,251.556232228875,19,405.771823372692,72.8078353013843,10,0,0,0,7.067198748047,0,6.40112032392822,28.6741595076021,2.16575445504666,46.2527439053587,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2008",61,0,56.1565443724394,252.556232228875,19,405.771823372692,72.8078353013843,10,0,0,0,6.9532116714656,0,6.40112032392822,28.7881465841835,2.16575445504666,46.2527439053587,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2009",64,0,56.1565443724394,248.556232228875,19,406.771823372692,72.8078353013843,10,0,0,0,7.29517290120981,0,6.40112032392822,28.3321982778579,2.16575445504666,46.3667309819401,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2010",65,0,56.1565443724394,247.556232228875,19,406.771823372692,72.8078353013843,10,0,0,0,7.40915997779121,0,6.40112032392822,28.2182112012765,2.16575445504666,46.3667309819401,8.29915229822509,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2011",63,0,56.1565443724394,243.161730349064,17,414.144934397191,73.8292261566967,10,0,0,0,7.18118582462841,0,6.40112032392822,27.7172947789653,1.93778030188386,47.2071703529328,8.41557765586913,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2012",62,0,56.1565443724394,238.441043108702,15,421.486645262688,74.2082025315613,10,0,0,0,7.067198748047,0,6.40112032392822,27.1791974409813,1.70980614872105,48.0440305115968,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2013",61,0,56.1565443724394,239.056288093328,15,421.871400278062,74.2082025315613,10,0,0,0,6.9532116714656,0,6.40112032392822,27.2493274181602,1.70980614872105,48.0878876109993,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2014",58,0,56.1565443724394,241.056288093328,15,422.871400278062,74.2082025315613,10,0,0,0,6.61125044172139,0,6.40112032392822,27.477301571323,1.70980614872105,48.2018746875807,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2015",60,0,56.1565443724394,240.441043108702,15,421.486645262688,74.2082025315613,10,0,0,0,6.8392245948842,0,6.40112032392822,27.4071715941441,1.70980614872105,48.0440305115968,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2016",62,0,56.1565443724394,239.441043108702,15,420.486645262688,74.2082025315613,10,0,0,0,7.067198748047,0,6.40112032392822,27.2931845175627,1.70980614872105,47.9300434350154,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2017",62,0,56.1565443724394,239.441043108702,15,420.486645262688,74.2082025315613,10,0,0,0,7.067198748047,0,6.40112032392822,27.2931845175627,1.70980614872105,47.9300434350154,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2018",63,0,56.1565443724394,237.441043108702,15,421.486645262688,74.2082025315613,10,0,0,0,7.18118582462841,0,6.40112032392822,27.0652103643999,1.70980614872105,48.0440305115968,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2019",61,0,56.1565443724394,238.441043108702,15,422.486645262688,74.2082025315613,10,0,0,0,6.9532116714656,0,6.40112032392822,27.1791974409813,1.70980614872105,48.1580175881782,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2020",64,0,56.1565443724394,234.644952684641,15,423.282735686749,74.2082025315613,10,0,0,0,7.29517290120981,0,6.40112032392822,26.7464921911039,1.70980614872105,48.2487616083114,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2021",63,0,56.1565443724394,232.67301389575,16,425.25467447564,74.2082025315613,10,0,0,0,7.18118582462841,0,6.40112032392822,26.5217166533608,1.82379322530245,48.4735371460545,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2022",65,0,56.1565443724394,231.67301389575,16,424.25467447564,74.2082025315613,10,0,0,0,7.40915997779121,0,6.40112032392822,26.4077295767794,1.82379322530245,48.3595500694731,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2023",63,0,56.1565443724394,232.67301389575,16,425.25467447564,74.2082025315613,10,0,0,0,7.18118582462841,0,6.40112032392822,26.5217166533608,1.82379322530245,48.4735371460545,8.45877606493336,1.13987076581403,0,0,0,100.000000004022
"FOURMILE_LAKE","2024",61,0,56.1565443724394,233.67301389575,16,425.25467447564,75.2082025315613,10,0,0,0,6.9532116714656,0,6.40112032392822,26.6357037299422,1.82379322530245,48.4735371460545,8.57276314151476,1.13987076581403,0,0,0,100.000000004022
"ISLAND_LAKE","1985",51,4,391.404142725893,6,56.1940380586311,51.9902615142055,0,0,0,0,0,9.09758320975034,0.713535938019635,69.8202305311727,1.07030390702945,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1986",53,4,390.404142725893,5,56.1940380586311,51.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.6418465466678,0.891919922524543,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1987",54,4,388.404142725893,6,56.1940380586311,51.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.285078577658,1.07030390702945,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1988",53,4,389.404142725893,6,56.1940380586311,51.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.4634625621629,1.07030390702945,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1989",52,4,389.404142725893,6,56.1940380586311,52.9902615142055,0,0,0,0,0,9.27596719425525,0.713535938019635,69.4634625621629,1.07030390702945,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1990",54,4,389.404142725893,5,56.1940380586311,51.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1991",49,4,395.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,8.74081524074053,0.713535938019635,70.5337664691923,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1992",55,4,389.404142725893,6,56.1940380586311,49.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,1.07030390702945,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1993",56,4,389.404142725893,5,56.1940380586311,49.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1994",55,4,389.404142725893,6,56.1940380586311,49.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,1.07030390702945,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1995",55,4,389.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1996",54,4,390.404142725893,6,56.1940380586311,49.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.6418465466678,1.07030390702945,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1997",56,4,389.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1998",55,4,389.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","1999",53,4,389.404142725893,5,56.1940380586311,52.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2000",53,4,388.404142725893,6,56.1940380586311,52.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.285078577658,1.07030390702945,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2001",53,4,388.404142725893,6,56.1940380586311,52.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.285078577658,1.07030390702945,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2002",54,4,388.404142725893,5,56.1940380586311,52.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.285078577658,0.891919922524543,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2003",54,4,388.404142725893,5,56.1940380586311,52.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.285078577658,0.891919922524543,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2004",55,4,389.404142725893,4,56.1940380586311,51.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2005",54,4,389.404142725893,4,56.1940380586311,52.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.45261398886109,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2006",55,4,389.404142725893,4,56.1940380586311,51.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2007",56,4,389.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2008",56,4,389.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2009",56,4,389.404142725893,5,56.1940380586311,49.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2010",54,4,390.404142725893,6,56.1940380586311,49.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.6418465466678,1.07030390702945,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2011",55,4,389.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,9.81111914776998,0.713535938019635,69.4634625621629,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2012",53,4,388.404142725893,7,56.1940380586311,51.9902615142055,0,0,0,0,0,9.45435117876016,0.713535938019635,69.285078577658,1.24868789153436,10.0241164143191,9.27423000435618,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2013",54,4,389.404142725893,6,56.1940380586311,50.9902615142055,0,0,0,0,0,9.63273516326507,0.713535938019635,69.4634625621629,1.07030390702945,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2014",59,4,387.404142725893,4,56.1940380586311,49.9902615142055,0,0,0,0,0,10.5246550857896,0.713535938019635,69.106694593153,0.713535938019635,10.0241164143191,8.91746203534636,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2015",58,4,387.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,10.3462711012847,0.713535938019635,69.106694593153,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2016",57,4,387.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,10.1678871167798,0.713535938019635,69.106694593153,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2017",57,4,387.404142725893,5,56.1940380586311,50.9902615142055,0,0,0,0,0,10.1678871167798,0.713535938019635,69.106694593153,0.891919922524543,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2018",58,4,387.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,10.3462711012847,0.713535938019635,69.106694593153,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2019",58,4,387.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,10.3462711012847,0.713535938019635,69.106694593153,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
"ISLAND_LAKE","2020",56,4,389.404142725893,4,56.1940380586311,50.9902615142055,0,0,0,0,0,9.98950313227489,0.713535938019635,69.4634625621629,0.713535938019635,10.0241164143191,9.09584601985127,0,0,0,0,0,100.000000004647
